"cue","target","cosine","fake_cue","fake_target"
"rim","cezar",0.51878904696052,"rir","cpzar"
"posve","potpuno",0.835243709105819,"povve","potpnno"
"posve","sasvim",0.766812189692046,"posve","sžsvim"
"posve","totalno",0.609240411826557,"čosve","totdlno"
"posve","potpunost",0.569249549235741,"josve","potpunost"
"posve","kompletno",0.507189494857709,"pšsve","kočpletno"
"ček","cek",0.66883949250405,"rek","cmk"
"ček","račun",0.536716491952807,"đek","rauun"
"ček","polog",0.502871677335623,"čck","pouog"
"ček","iznos",0.502477411137262,"nek","ivnos"
"ček","kredit",0.502365315788408,"čsk","kfedit"
"kamera","snimka",0.551243365329719,"kaćera","jnimka"
"kamera","fotografija",0.547787168289517,"kamerd","fotobrafija"
"kamera","fotoaparat",0.547250196526041,"kameia","fitoaparat"
"kamera","traka",0.530329494297257,"kamefa","tvaka"
"kamera","snimati",0.502939905896108,"namera","cnimati"
"katkad","ponekad",0.701948685404649,"katkaw","pšnekad"
"katkad","katkada",0.699122367780618,"kafkad","katkcda"
"katkad","ponekada",0.666083459857273,"katdad","ponežada"
"katkad","možda",0.515882020745054,"katkax","moždo"
"katkad","nekad",0.456655525056606,"katkay","sekad"
"neba","nebo",0.552830624467461,"neka","ncbo"
"neba","nebeski",0.550639238638703,"nebe","nebeski"
"neba","padati",0.488328475714734,"teba","pabati"
"neba","anđeo",0.459888886908134,"feba","anueo"
"neba","pasti",0.456720774252708,"jeba","pasji"
"istraživanje","proučavanje",0.710687333377352,"istražsvanje","proućavanje"
"istraživanje","pretraživanje",0.699190854360048,"istraživanjc","pretzaživanje"
"istraživanje","istraživački",0.625257284976376,"istraživanjd","istrvživački"
"istraživanje","testiranje",0.610296048578,"istrafivanje","testiranjj"
"istraživanje","istraživač",0.598161237083119,"istrađivanje","istražmvač"
"isus","krist",0.70518794815608,"ivus","kriot"
"isus","bog",0.591964300150681,"fsus","bcg"
"isus","juda",0.517344531111826,"isrs","judg"
"isus","prorok",0.504588932732727,"hsus","prorob"
"isus","spasitelj",0.489895441858561,"išus","spasitelj"
"zgodan","sladak",0.660890724108442,"cgodan","slvdak"
"zgodan","duhovit",0.643482336550316,"ggodan","duhovžt"
"zgodan","pametan",0.632173975166355,"zmodan","pametan"
"zgodan","smiješan",0.624984073735899,"ztodan","smijjšan"
"zgodan","zabavan",0.619952104932756,"zgbdan","uabavan"
"računalo","kompjuter",0.694938826132563,"račuđalo","kompjžter"
"računalo","računalni",0.628542180356125,"računaso","rakunalni"
"računalo","laptop",0.552441307904529,"rcčunalo","iaptop"
"računalo","kompjuterski",0.547162733798092,"rlčunalo","kompjutmrski"
"računalo","server",0.527827610101923,"račukalo","servdr"
"otok","ostrvo",0.71194885022553,"vtok","istrvo"
"otok","island",0.556944996558144,"oyok","ieland"
"otok","greben",0.503126387612528,"otog","grebek"
"otok","kopno",0.475836271570622,"otsk","kkpno"
"otok","brod",0.471891364166399,"čtok","arod"
"poseban","specijalan",0.68016839019956,"pwseban","speciialan"
"poseban","jedinstven",0.595114975954482,"posgban","jedinštven"
"poseban","izvanredan",0.57058938180447,"puseban","izvanredao"
"poseban","posebno",0.532005483503206,"pofeban","fosebno"
"poseban","neobičan",0.524170511442774,"posebvn","neobcčan"
"popodne","ujutro",0.705953993005593,"poptdne","ujutzo"
"popodne","jutro",0.657863520616959,"mopodne","jutuo"
"popodne","utorak",0.598839109565243,"popovne","utorek"
"popodne","sutra",0.596596509133497,"popodnć","sdtra"
"popodne","četvrtak",0.592373311806553,"popodae","četvetak"
"bojiš","bojati",0.60994659117676,"bojtš","cojati"
"bojiš","plašiti",0.534332204832754,"bojcš","plašpti"
"bojiš","bježiš",0.489096250530719,"tojiš","bježdš"
"bojiš","ljutiš",0.48048398585585,"bojid","ljutaš"
"bojiš","boj",0.464934751722671,"bojid","bzj"
"hank","nick",0.616288994451268,"hlnk","nijk"
"hank","danny",0.526547021983179,"hano","eanny"
"hank","alex",0.512735535872998,"pank","alex"
"hank","jack",0.510627841210613,"oank","jacf"
"hank","max",0.507357218511387,"hynk","mex"
"potez","okret",0.497244627675583,"potrz","omret"
"potez","korak",0.497038381913365,"poteb","kšrak"
"potez","trik",0.496518275449625,"pokez","triz"
"potez","udarac",0.483877177785399,"pptez","užarac"
"potez","preokret",0.465989375927184,"potei","preosret"
"partner","partnerica",0.652194549210935,"iartner","partnedica"
"partner","suradnik",0.553005323584451,"partoer","surajnik"
"partner","prijatelj",0.552763251043225,"plrtner","prijatelš"
"partner","klijent",0.514853456581284,"dartner","klijens"
"partner","suprug",0.504295336534953,"partnar","euprug"
"izabrati","odabrati",0.913049861236381,"azabrati","odabratt"
"izabrati","birati",0.745650506282753,"iiabrati","đirati"
"izabrati","odlučiti",0.564519727931544,"izabrjti","odlučhti"
"izabrati","odabir",0.530790114783439,"izabaati","odabjr"
"izabrati","izbor",0.491028802811699,"iđabrati","izbzr"
"gladan","umoran",0.58595462188525,"ggadan","umorjn"
"gladan","željan",0.543110004550055,"glsdan","željfn"
"gladan","bolestan",0.530741442340738,"gladyn","solestan"
"gladan","nervozan",0.516451780977138,"gladan","nervizan"
"gladan","hladan",0.514850694462651,"gladan","hlpdan"
"autobus","bus",0.810013679950159,"aueobus","buz"
"autobus","vlak",0.760904127782239,"autžbus","včak"
"autobus","voz",0.700539930964402,"aužobus","vođ"
"autobus","taksi",0.632168672276495,"autoćus","tzksi"
"autobus","trajekt",0.610066022973434,"tutobus","tžajekt"
"virus","zaraza",0.566683341521556,"girus","zarazc"
"virus","cjepivo",0.550942877275209,"vmrus","cjepiuo"
"virus","zaraziti",0.54116206687169,"virum","zaraviti"
"virus","otrov",0.518257398978415,"viruc","otnov"
"virus","zaražen",0.50991939003624,"girus","zadažen"
"nacin","način",0.76819179472062,"nrcin","načia"
"nacin","nacina",0.764693103264718,"naein","iacina"
"nacin","zlocin",0.475092663443852,"nncin","zeocin"
"nacin","mogucnost",0.465616353258869,"naein","mogucnozt"
"nacin","uciniti",0.463264487433621,"nccin","užiniti"
"znanje","iskustvo",0.526280742728765,"nnanje","isrustvo"
"znanje","razumijevanje",0.503167580554599,"žnanje","razumijevanjd"
"znanje","priznanje",0.494461336356666,"znanje","prćznanje"
"znanje","mudrost",0.488996347342227,"znunje","mbdrost"
"znanje","obrazovanje",0.487396961838829,"znaije","obrvzovanje"
"propustiti","propuštati",0.679694560706872,"rropustiti","propuštzti"
"propustiti","zakasniti",0.600688345702375,"propusšiti","začasniti"
"propustiti","otkazati",0.53019246760156,"propustitč","olkazati"
"propustiti","upropastiti",0.523532103777109,"šropustiti","uprofastiti"
"propustiti","kasniti",0.517372605113959,"propustitn","kasniti"
"zakona","zakon",0.653805057421872,"zakana","zakoa"
"zakona","amandman",0.513179757555236,"zckona","amandmab"
"zakona","propis",0.464586419606116,"zakbna","poopis"
"zakona","ustav",0.458942476031221,"zakota","uskav"
"zakona","kršenje",0.457950558543475,"zakona","kršenhe"
"mišljenje","mišijenje",0.833921774975012,"mišljenjr","mišijenje"
"mišljenje","razmišljanje",0.561500492804287,"mišnjenje","razmvšljanje"
"mišljenje","uvjerenje",0.533412202899993,"minljenje","uvjedenje"
"mišljenje","viđenje",0.508184473541802,"migljenje","viđemje"
"mišljenje","objašnjenje",0.503979743740653,"misljenje","objašnjente"
"papir","olovka",0.489574374615634,"pađir","oiovka"
"papir","dokument",0.481203436898545,"paair","džkument"
"papir","list",0.458234860522607,"paper","lšst"
"papir","potpisati",0.440572566258526,"uapir","pogpisati"
"papir","primjerak",0.438909119243073,"aapir","prrmjerak"
"vjerovatno","vjerojatno",0.899983641354235,"vterovatno","vjeroxatno"
"vjerovatno","verovatno",0.819298729990489,"vjeiovatno","verovatnš"
"vjerovatno","definitivno",0.552434472332548,"vferovatno","definstivno"
"vjerovatno","sigurno",0.532970482085546,"vjerovatšo","sigjrno"
"vjerovatno","možda",0.53209347760189,"vjerovatnp","možfa"
"dosje","spis",0.708665826540656,"dosjf","spiv"
"dosje","dosjea",0.651310443149676,"dnsje","dotjea"
"dosje","fajl",0.565405398455328,"dasje","faju"
"dosje","karton",0.560406042918501,"dospe","karton"
"dosje","životopis",0.55381391858261,"kosje","životopiy"
"walter","peter",0.546858725090774,"waleer","petor"
"walter","jack",0.519091820615495,"waćter","jacu"
"walter","neal",0.511513123161584,"watter","žeal"
"walter","walt",0.501209572885979,"waltep","wclt"
"walter","randall",0.499443747364934,"wawter","rmndall"
"baka","mama",0.714031737888254,"baku","mama"
"baka","djed",0.679281097620541,"bakp","šjed"
"baka","majka",0.672130486359998,"baoa","madka"
"baka","tetka",0.589750136796146,"bakh","tetka"
"baka","sestra",0.555844525818815,"maka","testra"
"zahtjev","zahtev",0.766672467294855,"zzhtjev","zaltev"
"zahtjev","prijedlog",0.576681629378087,"zahtjav","prijedlkg"
"zahtjev","prigovor",0.536322495768901,"zahzjev","pvigovor"
"zahtjev","pristanak",0.509488377498203,"znhtjev","priztanak"
"zahtjev","predlog",0.482819030761315,"zahtjlv","predleg"
"suočiti","suočavati",0.744323779936469,"ssočiti","suočaxati"
"suočiti","sučiti",0.601027490175315,"suočdti","sučpti"
"suočiti","pomiriti",0.563998892965689,"suočtti","pomwriti"
"suočiti","suprotstaviti",0.52672940174723,"suočkti","suprotstyviti"
"suočiti","boriti",0.508873336813459,"suofiti","borcti"
"ruka","noga",0.658030326371623,"rukh","ooga"
"ruka","vilica",0.542806687328964,"cuka","vilice"
"ruka","šaka",0.541167759185937,"rkka","šaja"
"ruka","rukavica",0.48871833625953,"rukć","rukšvica"
"ruka","zglob",0.45865042562376,"ruku","šglob"
"oba","dva",0.666959050691995,"oha","wva"
"oba","istovremeno",0.458696645154101,"obč","istovremeno"
"oba","obojica",0.438742009990735,"owa","obojifa"
"oba","sva",0.416349554203901,"obw","spa"
"oba","istodobno",0.376777650563178,"obč","istodoino"
"okrenuti","preokrenuti",0.666743652436711,"okrenubi","prgokrenuti"
"okrenuti","okretati",0.638842341691452,"okrensti","okretatp"
"okrenuti","pokrenuti",0.568650820545931,"okcenuti","poxrenuti"
"okrenuti","skrenuti",0.553651397808772,"okrnnuti","sklenuti"
"okrenuti","pomaknuti",0.542930788813908,"okženuti","pozaknuti"
"sok","jogurt",0.598100598358803,"som","jogbrt"
"sok","limun",0.582704762542667,"sek","limgn"
"sok","limunada",0.572485518442488,"bok","jimunada"
"sok","limuna",0.571969090115173,"sok","limuza"
"sok","sladoled",0.562375542223702,"snk","sladoley"
"boja","frizura",0.48884961055007,"boje","fsizura"
"boja","koža",0.482322226677176,"zoja","koua"
"boja","haljina",0.478356666695678,"boća","haljiva"
"boja","tkanina",0.471489848021942,"bojn","tkaning"
"boja","veličina",0.454106924173714,"boka","velmčina"
"teret","tereta",0.689218237664078,"tergt","terema"
"teret","tovar",0.643261150806906,"beret","tovag"
"teret","prtljag",0.504519958309612,"terel","prtljas"
"teret","težina",0.478586523112968,"teren","tsžina"
"teret","odgovornost",0.459247891211831,"tyret","odgovornosw"
"otrov","otrovan",0.625347537500701,"otsov","otrovaž"
"otrov","otrovni",0.621751768060796,"otrlv","oćrovni"
"otrov","protuotrov",0.613012037558614,"otror","protuotrov"
"otrov","otrovati",0.596264841372289,"otrbv","otrovatm"
"otrov","lijek",0.553921729422103,"ćtrov","lizek"
"jason","kevin",0.540413922672502,"jfson","kevjn"
"jason","peter",0.52776246652918,"jtson","peteæ"
"jason","brandon",0.511712165260826,"jasow","brbndon"
"jason","liam",0.508185468666796,"jačon","liap"
"jason","eric",0.501537931149192,"jasoc","erec"
"ovuda","tuda",0.70541848402354,"ovuša","tuža"
"ovuda","onuda",0.666379205155012,"ođuda","onudy"
"ovuda","prolaziti",0.43214957764265,"pvuda","prolazuti"
"ovuda","naprijed",0.385704510883992,"ovzda","naprejed"
"ovuda","tamo",0.3794846676531,"ovude","tćmo"
"zahvalan","zahvaliti",0.660007330114797,"zakvalan","zahvalšti"
"zahvalan","zahvaljivati",0.614659597649928,"zažvalan","zahvabjivati"
"zahvalan","počašćen",0.562810971733943,"zzhvalan","počsšćen"
"zahvalan","ponosan",0.541658392855705,"zahvalaž","ponospn"
"zahvalan","sretan",0.532211108805782,"zahzalan","snetan"
"čudan","neobičan",0.71170841336841,"čbdan","neowičan"
"čudan","cudan",0.686483475549254,"uudan","cudbn"
"čudan","neugodan",0.629497326788347,"eudan","neugždan"
"čudan","interesantan",0.59800827480596,"čzdan","irteresantan"
"čudan","smiješan",0.593693504527644,"čsdan","bmiješan"
"vrijedno","vredno",0.752901261374715,"vrijedpo","vreuno"
"vrijedno","vrijedan",0.684951597098637,"vtijedno","vrgjedan"
"vrijedno","vrijediti",0.620084495501086,"vrmjedno","vrijeeiti"
"vrijedno","vrijednost",0.557675038931978,"vrvjedno","crijednost"
"vrijedno","vredan",0.521508770478184,"vrijemno","fredan"
"led","leden",0.664836748248399,"ldd","ledeć"
"led","ledeno",0.591265789140055,"leb","ledepo"
"led","ledje",0.500375369547792,"leæ","lndje"
"led","topiti",0.477519221771905,"ved","copiti"
"led","beton",0.470595019190738,"lcd","betos"
"operacija","transplantacija",0.593925179832915,"operacyja","transplantažija"
"operacija","misija",0.581144271905212,"speracija","mifija"
"operacija","procedura",0.534637956773469,"opsracija","proceduca"
"operacija","akcija",0.512808947402709,"operacijg","axcija"
"operacija","operirati",0.510999331964968,"opekacija","operinati"
"pogleda","pogledati",0.67169388727441,"pogceda","pogledate"
"pogleda","pogled",0.552543827405074,"pšgleda","poglčd"
"pogleda","gledati",0.444587809858597,"pogledt","gledati"
"pogleda","pregledati",0.439946087080995,"pogluda","pregledasi"
"pogleda","ogledalo",0.436771780101748,"poglrda","ogledalo"
"centar","središte",0.514874371758701,"ceptar","sredivte"
"centar","odjel",0.499619994465107,"cežtar","owjel"
"centar","salon",0.414121357310937,"centag","svlon"
"centar","ured",0.414091300980093,"centap","nred"
"centar","sektor",0.401507433376883,"ceutar","sektjr"
"pripremiti","spremiti",0.829631993722024,"priprjmiti","sžremiti"
"pripremiti","pripremati",0.758850353436219,"pripremitj","iripremati"
"pripremiti","priprema",0.687896974577622,"priprediti","ptiprema"
"pripremiti","spremati",0.632625280182695,"prižremiti","lpremati"
"pripremiti","isplanirati",0.559294760036421,"prwpremiti","isolanirati"
"bijeg","izlazak",0.525950498626146,"bijog","ižlazak"
"bijeg","pobjeći",0.501842067678089,"mijeg","cobjeći"
"bijeg","povratak",0.471801418376356,"bijeg","povdatak"
"bijeg","izlaz",0.462594334011018,"bijwg","azlaz"
"bijeg","ulazak",0.447633883652707,"bijex","ulafak"
"ubrzo","uskoro",0.784565955674398,"ubrzo","uskora"
"ubrzo","brzo",0.537148454937067,"ublzo","brčo"
"ubrzo","začas",0.513187592806881,"uhrzo","oačas"
"ubrzo","naposljetku",0.45419019868581,"ubmzo","nlposljetku"
"ubrzo","smjesta",0.411678897399238,"kbrzo","ćmjesta"
"zabrinuti","zabrinut",0.808379897019496,"zabdinuti","čabrinut"
"zabrinuti","brinuti",0.605119523993918,"zabriputi","brisuti"
"zabrinuti","zabrinutost",0.590362356710883,"zabrituti","zabrinutgst"
"zabrinuti","zabrinjavati",0.515591552244648,"zabrinuti","zabribjavati"
"zabrinuti","ljuti",0.512908257467584,"zabrinuzi","lšuti"
"svjedok","svedok",0.784853658844966,"svjgdok","szedok"
"svjedok","svjedočiti",0.584686851516779,"svjpdok","svjedočiti"
"svjedok","tužitelj",0.544502897137835,"svjedok","tužitelu"
"svjedok","osumnjičenik",0.510131966731429,"svjedok","osumnjičenif"
"svjedok","branitelj",0.506516941692785,"ivjedok","braniteuj"
"planet","planeti",0.617596036655328,"plinet","pćaneti"
"planet","asteroid",0.584805049515035,"planmt","asterlid"
"planet","mars",0.569476731095081,"ppanet","lars"
"planet","galaksija",0.567222859140845,"pranet","galtksija"
"planet","orbiti",0.557930730752634,"planet","brbiti"
"otvoren","zatvoren",0.732452928352122,"ottoren","zmtvoren"
"otvoren","otvoriti",0.612512922248789,"ohvoren","otloriti"
"otvoren","otvarati",0.526225838623616,"otvočen","otvaratb"
"otvoren","zaključan",0.503846963765867,"otjoren","zakljtčan"
"otvoren","zatvarati",0.490939356378521,"otvoreč","žatvarati"
"slijediti","pratiti",0.754976081064352,"sličediti","praliti"
"slijediti","slediti",0.727312951213981,"sliiediti","snediti"
"slijediti","blijediti",0.6224854549341,"slijvditi","blmjediti"
"slijediti","prati",0.613723525210031,"slijrditi","praki"
"slijediti","ignorirati",0.610505187016899,"slijeditč","igyorirati"
"odbiti","odbijati",0.622270244343966,"odbipi","odbijiti"
"odbiti","prihvatiti",0.564992800292733,"ogbiti","prihvrtiti"
"odbiti","pristati",0.51347139315452,"odbity","priitati"
"odbiti","odobriti",0.508721834447271,"odbimi","tdobriti"
"odbiti","zanemariti",0.497042458762885,"odbiti","zanemaroti"
"umoran","gladan",0.58595462188525,"umoran","nladan"
"umoran","umorno",0.575359808265639,"umogan","ummrno"
"umoran","bolestan",0.572266466852464,"uvoran","bčlestan"
"umoran","umoriti",0.563530981889123,"xmoran","umćriti"
"umoran","nervozan",0.527888679644555,"umođan","nervohan"
"elizabeth","mary",0.604937580657702,"elizapeth","macy"
"elizabeth","margaret",0.568813795232527,"elizaieth","šargaret"
"elizabeth","sarah",0.555722168442743,"elizabets","saćah"
"elizabeth","katherina",0.539535300556155,"elizažeth","kathcrina"
"elizabeth","lucy",0.527062599472121,"eeizabeth","lucq"
"uostalom","zato",0.529940826911517,"uostalčm","zgto"
"uostalom","međutim",0.518057063220381,"uystalom","međutim"
"uostalom","lonako",0.513044643546894,"unstalom","nonako"
"uostalom","budući",0.510069577378843,"ufstalom","budubi"
"uostalom","naravno",0.504885628672111,"uostllom","naravnd"
"oblik","forma",0.454280729424301,"ablik","fprma"
"oblik","izgled",0.445816773249368,"oblid","izglev"
"oblik","uzorak",0.442286409279141,"oslik","uzorek"
"oblik","naziv",0.402039578427647,"oblšk","nsziv"
"oblik","okvir",0.399096540400594,"oblik","okvim"
"zatvoren","otvoren",0.732452928352122,"zptvoren","obvoren"
"zatvoren","zatvoreno",0.678742162048461,"eatvoren","zatvoreno"
"zatvoren","zaključan",0.672957988164631,"zgtvoren","zaključan"
"zatvoren","zatvoriti",0.615772176902531,"zatvšren","zutvoriti"
"zatvoren","zatvarati",0.53408715527845,"zatvosen","zatvarbti"
"automobil","auto",0.824422941330401,"butomobil","buto"
"automobil","kamionet",0.715697737301615,"aitomobil","kwmionet"
"automobil","kombi",0.684321129049071,"auzomobil","košbi"
"automobil","kamion",0.65863969936361,"automžbil","kmmion"
"automobil","vozilo",0.63198685142464,"automobil","vozili"
"sretno","srećno",0.755019410315267,"fretno","drećno"
