"cue","target","cosine","fake_cue","fake_target"
"util","folositor",0.788861422852207,"utig","folositoî"
"util","interesant",0.518359099463424,"utpl","intereaant"
"util","relevant",0.481713538633955,"uțil","relevatt"
"util","necesar",0.46625440697852,"utâl","necesar"
"util","eficient",0.464638678869125,"utpl","eftcient"
"pasiune","iubire",0.576343759557532,"pasimne","ijbire"
"pasiune","gelozie",0.552780892645063,"pasiunp","gelczie"
"pasiune","compasiune",0.540606591085406,"pasiuje","campasiune"
"pasiune","pasiona",0.533711251444858,"pasiunţ","pasioia"
"pasiune","emoţie",0.519673196803219,"paseune","exoţie"
"doriti","vreti",0.797908011360965,"dgriti","vreji"
"doriti","doresti",0.692794049335944,"dority","dojesti"
"doriti","puteti",0.636937076192639,"șoriti","putvti"
"doriti","cereti",0.596692730022205,"dorkti","ceretz"
"doriti","aveti",0.588855378516581,"dorpti","avbti"
"lift","scări",0.530511515900901,"lifr","scjri"
"lift","coridor",0.51738864140038,"șift","cofidor"
"lift","hol",0.514768831462467,"lzft","hzl"
"lift","autobuz",0.510782440268288,"lpft","autoruz"
"lift","tren",0.499899943676285,"șift","trân"
"randy","jeff",0.627889623880077,"uandy","jebf"
"randy","billy",0.609471284986304,"rzndy","billș"
"randy","terry",0.597490754313495,"aandy","terry"
"randy","kenny",0.592761579498636,"ranny","kjnny"
"randy","mike",0.573559290968178,"jandy","mime"
"lider","conducător",0.719501380355524,"aider","conducăsor"
"lider","comandant",0.497124395751002,"ldder","comîndant"
"lider","mentor",0.475554528018974,"lidpr","meutor"
"lider","membru",0.443189275534216,"liber","mgmbru"
"lider","erou",0.435644665060703,"liber","erou"
"cate","cati",0.542219630452042,"cite","iati"
"cate","atate",0.536621287206387,"cats","ătate"
"cate","macar",0.512689710008111,"cete","hacar"
"cate","cateodata",0.508541711710118,"chte","cateodatb"
"cate","saptamana",0.495756740839214,"țate","saptaaana"
"dick","frank",0.549774508196819,"ditk","urank"
"dick","joe",0.54929153665514,"dici","jle"
"dick","harry",0.534990161014472,"dicţ","harzy"
"dick","larry",0.532406315338889,"dsck","laţry"
"dick","bobby",0.526792024035483,"yick","boboy"
"suporta","suport",0.623935158358035,"suparta","supoşt"
"suporta","tolera",0.583755914550663,"iuporta","telera"
"suporta","rezista",0.546908810373454,"supohta","reziţta"
"suporta","accepta",0.510086939928445,"surorta","accepţa"
"suporta","îndurate",0.463519424334207,"âuporta","înduratc"
"deşert","desert",0.700698602600649,"deşîrt","besert"
"deşert","mlaştina",0.484200610372814,"deşejt","maaştina"
"deşert","canion",0.483961756255145,"reşert","cunion"
"deşert","pădure",0.471614699293948,"deşfrt","pddure"
"deşert","nisip",0.471596849393812,"deşere","nisif"
"floare","trandafir",0.643891673770021,"fșoare","tranddfir"
"floare","loare",0.570756127139165,"floari","loart"
"floare","trandafiri",0.565010554153001,"floard","trandafirf"
"floare","ureche",0.55431392681184,"floarh","urecae"
"floare","plantă",0.543751453754272,"ffoare","zlantă"
"furtuna","furtună",0.840444057488054,"furtund","furtucă"
"furtuna","uragane",0.565345106425056,"jurtuna","uragape"
"furtuna","ploaie",0.527908229938058,"furtuns","plvaie"
"furtuna","meteori",0.516253721466984,"furauna","mnteori"
"furtuna","ploua",0.514812571627444,"zurtuna","psoua"
"servici","serviciu",0.824563438593374,"serăici","serviniu"
"servici","muncă",0.548613319211294,"service","auncă"
"servici","birou",0.478119707925423,"servsci","şirou"
"servici","şcoală",0.451239735089332,"şervici","şcăală"
"servici","munca",0.424520128090597,"servici","şunca"
"alo","hello",0.500445323130456,"ălo","helpo"
"alo","hey",0.42276033032409,"aăo","heă"
"alo","salutare",0.422634767544117,"ado","salutare"
"alo","ciao",0.421350756925168,"llo","ciyo"
"alo","telefonica",0.385657324332802,"alo","telefondca"
"secunda","clipa",0.717074805519605,"sjcunda","clipu"
"secunda","clipă",0.712044372142821,"fecunda","clipb"
"secunda","moment",0.515682855932024,"secănda","mosent"
"secunda","oră",0.393140937709214,"seeunda","oră"
"secunda","min",0.351724242191079,"skcunda","mln"
"finală","final",0.477846677225524,"finllă","finag"
"finală","originală",0.4340987306771,"finjlă","oiiginală"
"finală","campionat",0.409636908565361,"finașă","caepionat"
"finală","următor",0.394525675685275,"fifală","urmutor"
"finală","runda",0.384773528692808,"finafă","rujda"
"urăşti","iubeşti",0.753669202190466,"urăşbi","iubeşsi"
"urăşti","urasti",0.69528455360283,"zrăşti","urastv"
"urăşti","detest",0.570417082751059,"urăşri","degest"
"urăşti","iubesti",0.560997378947738,"ulăşti","iubestr"
"urăşti","urî",0.559032696694918,"urnşti","uyî"
"pariu","paria",0.578944012554314,"ăariu","pvria"
"pariu","joc",0.439304657971881,"pfriu","âoc"
"pariu","comision",0.428393517827251,"parig","comision"
"pariu","scor",0.422768784492037,"paril","icor"
"pariu","dolar",0.401779904842145,"partu","kolar"
"pauza","pauz",0.783912995319335,"pauga","pouz"
"pauza","gustare",0.512916184175385,"pmuza","gudtare"
"pauza","vacanta",0.452595953291364,"pahza","vacantd"
"pauza","prânz",0.431692062751799,"psuza","prânp"
"pauza","odihna",0.429319836895315,"pauma","oaihna"
"minunata","superba",0.733118292354795,"msnunata","superfa"
"minunata","fantastica",0.714813778006372,"minunawa","fnntastica"
"minunata","grozava",0.710550374772924,"finunata","grozavb"
"minunata","extraordinara",0.698721579818401,"minynata","ektraordinara"
"minunata","incredibila",0.657855880124955,"minutata","încredibila"
"rar","rareori",0.565677648730025,"rur","gareori"
"rar","frecvent",0.534327636817359,"rhr","frtcvent"
"rar","adesea",0.468344464618776,"râr","ddesea"
"rar","deseori",0.455154188684994,"dar","desgori"
"rar","interesant",0.407679943447518,"ray","intercsant"
"fantastic","grozav",0.815977743140019,"fadtastic","crozav"
"fantastic","nemaipomenit",0.795103898230153,"fantasaic","nemyipomenit"
"fantastic","extraordinar",0.756811890874324,"fantantic","extraordinar"
"fantastic","uimitor",0.741184248186406,"fantdstic","uimitlr"
"fantastic","excelent",0.665697829906769,"uantastic","rxcelent"
"masca","casca",0.600674002016777,"masck","caspa"
"masca","măşti",0.572126741086466,"mascî","măştl"
"masca","vesta",0.513143411667668,"șasca","vestj"
"masca","peruca",0.511630490265541,"mască","peruța"
"masca","haina",0.508299500174572,"marca","haxna"
"deranja","deranjeaza",0.608869815755967,"deranjî","decanjeaza"
"deranja","supăra",0.577819096825596,"depanja","tupăra"
"deranja","enerva",0.540799764748172,"oeranja","eneiva"
"deranja","supara",0.519779017868211,"veranja","xupara"
"deranja","obosi",0.502259147610494,"deranjî","ybosi"
"exterior","interior",0.812964445989616,"exterioy","fnterior"
"exterior","interioru",0.557237481328058,"extirior","interșoru"
"exterior","dinăuntru",0.552142606914231,"ixterior","dinăţntru"
"exterior","extern",0.472558408314067,"ixterior","oxtern"
"exterior","lateral",0.468699170932862,"exterpor","laterkl"
"dură","grea",0.572208215550925,"dyră","ggea"
"dură","oasă",0.537810471768784,"jură","oagă"
"dură","serioasă",0.535694908138757,"hură","kerioasă"
"dură","rea",0.506344979796335,"zură","wea"
"dură","dura",0.499255735963423,"durn","dusa"
"placa","place",0.460399476566804,"wlaca","place"
"placa","placea",0.442158958842367,"placj","pcacea"
"placa","placuta",0.425332636353997,"plaoa","placutî"
"placa","surf",0.405785879459236,"xlaca","suuf"
"placa","plac",0.393005777898936,"placv","olac"
"noroi","nisip",0.581108909776406,"âoroi","niîip"
"noroi","murdări",0.481042338533826,"nmroi","murjări"
"noroi","ciment",0.475741899391187,"noron","cimenş"
"noroi","rahat",0.46979439910351,"norom","hahat"
"noroi","mizerie",0.464819128875019,"eoroi","mizgrie"
"fură","fura",0.731104940170767,"furr","fara"
"fură","furt",0.43736103412863,"fugă","furu"
"fură","hoţ",0.430777287831505,"fjră","hod"
"fură","vinde",0.396156532470772,"dură","vmnde"
"fură","cumpăra",0.384680014835013,"frră","cumpărt"
"rana","tăietura",0.657670266894584,"rona","tăietula"
"rana","fractura",0.576448363133446,"iana","dractura"
"rana","zgârietura",0.563789610154106,"rhna","zgmrietura"
"rana","contuzia",0.548252780596671,"ranu","connuzia"
"rana","leziune",0.545693273006246,"rana","leăiune"
"păsări","pasări",0.688579112811008,"păsţri","gasări"
"păsări","păsăre",0.671445188223996,"tăsări","păsăce"
"păsări","găini",0.610611529078413,"pisări","găinâ"
"păsări","pasărea",0.560494621433848,"păsărn","pasărya"
"păsări","albine",0.549494467179913,"păsărt","tlbine"
"tunel","subteran",0.545703757493983,"tunep","șubteran"
"tunel","canion",0.528960756654255,"tunjl","canson"
"tunel","pasaj",0.528767888237422,"tdnel","pasej"
"tunel","canalizare",0.520288362504544,"tuntl","canalizale"
"tunel","coridor",0.50198533855443,"turel","coridoș"
"acoperire","acoperie",0.657010237597159,"acoberire","acoperge"
"acoperire","acoperi",0.567487181290468,"acoperiye","ajoperi"
"acoperire","diversiune",0.456679214093701,"şcoperire","iiversiune"
"acoperire","acopera",0.455363975689554,"acoperite","acşpera"
"acoperire","asigurare",0.442899192713034,"pcoperire","asiguraxe"
"riley","casey",0.590039872360519,"rilee","caszy"
"riley","nathan",0.54987536493822,"rgley","nathan"
"riley","kelly",0.548126519646083,"ryley","pelly"
"riley","haley",0.535470194006416,"rilay","hăley"
"riley","cassidy",0.533849952070094,"rizey","cassidy"
"albert","frederick",0.498385611515397,"plbert","frederăck"
"albert","erik",0.491194985662162,"alberk","erik"
"albert","phillipe",0.484958485675914,"albeat","fhillipe"
"albert","frank",0.484892054163631,"ylbert","frhnk"
"albert","philippe",0.484521886714454,"dlbert","peilippe"
"trecere","intrare",0.500275550120438,"trevere","wntrare"
"trecere","întoarcere",0.430093095807227,"tnecere","întuarcere"
"trecere","verificare",0.427523445112349,"zrecere","verificarl"
"trecere","trece",0.424837472242915,"trecete","trere"
"trecere","iesire",0.416022768590103,"tracere","iecire"
"sparge","rupe",0.593990205926297,"spțrge","rupi"
"sparge","desface",0.465943162981981,"sparje","descace"
"sparge","lovi",0.465099466593927,"spatge","lozi"
"sparge","deschide",0.459742805964802,"sharge","ieschide"
"sparge","spargere",0.459513823097997,"uparge","spargerâ"
"evreu","german",0.524092380687533,"evrel","germau"
"evreu","nazist",0.512668459527801,"evrpu","qazist"
"evreu","catolic",0.507375801859478,"elreu","catopic"
"evreu","poponar",0.486842959161382,"eyreu","poponau"
"evreu","italian",0.479341860607074,"eureu","ttalian"
"presiune","presiuni",0.704213646293356,"prâsiune","presiuni"
"presiune","tensiune",0.604319481051541,"pmesiune","tenscune"
"presiune","stres",0.532964734232556,"prehiune","srres"
"presiune","greutate",0.486863271569986,"pretiune","greutmte"
"presiune","temperatură",0.462405228492639,"presiine","tnmperatură"
"aşteptare","asteptare",0.769344109495,"aşteptmre","adteptare"
"aşteptare","așteptare",0.685412918897015,"aşteptare","aștţptare"
"aşteptare","aştepta",0.4909736546593,"aşteptire","iştepta"
"aşteptare","conferinţe",0.468762345112725,"aştepiare","cjnferinţe"
"aşteptare","operaţie",0.418671113851498,"aşteptawe","operaţfe"
"geam","fereastră",0.729176277789849,"oeam","fereasbră"
"geam","fereastra",0.684691803167349,"seam","fereaetra"
"geam","ferestre",0.608026206771892,"geţm","ăerestre"
"geam","balcon",0.560497264287344,"geal","bavcon"
"geam","tavan",0.513804978356587,"gevm","tavah"
"marie","maria",0.687314023537001,"maiie","șaria"
"marie","catherine",0.554665236999889,"mafie","ratherine"
"marie","anna",0.543902844980588,"mariș","anna"
"marie","christine",0.529565909350015,"maris","châistine"
"marie","mary",0.528632683395187,"marhe","maro"
"unt","arahide",0.854160732724337,"ânt","arahtde"
"unt","pâine",0.633970230266118,"unx","pâhne"
"unt","sos",0.603754865961108,"udt","ios"
"unt","alune",0.601194022011578,"uvt","aiune"
"unt","bacon",0.598513140540186,"uht","bacon"
"totalitate","complet",0.649800254641406,"totalitdte","cămplet"
"totalitate","total",0.647651311080777,"totalitite","şotal"
"totalitate","deplin",0.608055501005386,"totamitate","dbplin"
"totalitate","absolut",0.457949650698522,"totalvtate","absoluș"
"totalitate","parţial",0.423314973765093,"totaletate","parţiyl"
"umbră","umbra",0.735170849275273,"umbro","umbva"
"umbră","lumină",0.51818863897506,"umgră","lgmină"
"umbră","întuneric",0.486139702968657,"umblă","întunerir"
"umbră","îndoială",0.45377967816994,"lmbră","îrdoială"
"umbră","fantomă",0.419771057033843,"umvră","șantomă"
"serioasă","dură",0.535694908138757,"werioasă","durf"
"serioasă","serios",0.529122748954266,"serioasv","serdos"
"serioasă","grava",0.477194862291212,"seriohsă","graka"
"serioasă","oasă",0.464194851414286,"serivasă","oasu"
"serioasă","matură",0.463020039292238,"serţoasă","qatură"
"primar","guvernator",0.640884683187978,"zrimar","guvernatmr"
"primar","senator",0.5442906486644,"vrimar","senatoh"
"primar","candidat",0.542706725841756,"paimar","candidak"
"primar","comisar",0.538421658412685,"primer","cotisar"
"primar","procuror",0.523481321028915,"priţar","procuror"
"fetiţa","fetiţă",0.747814838259745,"fetiza","fktiţă"
"fetiţa","fetita",0.686048905926016,"fetila","fetiăa"
"fetiţa","băieţel",0.643958525328929,"fetiya","bţieţel"
"fetiţa","micuţa",0.629950305235461,"fetiţb","mscuţa"
"fetiţa","copila",0.598725557064874,"fetăţa","cozila"
"scapa","scăpa",0.76851098532622,"sccpa","scăîa"
"scapa","scape",0.646922949580178,"scaya","spape"
"scapa","disparea",0.499926707095648,"scaţa","dixparea"
"scapa","dispara",0.483548380410166,"scopa","dtspara"
"scapa","pastra",0.468446935528551,"săapa","pastta"
"inch","off",0.462651959092429,"incm","ofü"
"inch","centimetru",0.446208380187944,"unch","centimedru"
"inch","lungime",0.431901102271964,"inih","ţungime"
"inch","metru",0.401243233012453,"inih","mecru"
"inch","aproximativ",0.389369373131295,"incf","aproximatip"
"albi","mexicani",0.556755511443078,"ălbi","meticani"
"albi","alb",0.509877369408641,"aloi","ald"
"albi","indieni",0.508572525331293,"aţbi","tndieni"
"albi","americani",0.504907325559818,"flbi","amerncani"
"albi","negru",0.46450523084249,"albl","negrş"
"conversaţie","conversaţi",0.820685260482818,"conversaţae","conversaţa"
"conversaţie","discuţie",0.769788347586254,"conşersaţie","discaţie"
"conversaţie","conversație",0.691760362284384,"conversaoie","ccnversație"
"conversaţie","conversatia",0.668989135494479,"conversmţie","converiatia"
"conversaţie","conversati",0.660155673013269,"conversaţiș","converzati"
"respira","respir",0.763284900792247,"respăra","zespir"
"respira","respiri",0.734050033474787,"respcra","xespiri"
"respira","respirati",0.703490594626493,"resţira","rerpirati"
"respira","respiraţi",0.6772162782656,"yespira","retpiraţi"
"respira","respiratia",0.649421125368679,"rtspira","respşratia"
"eroare","greşeală",0.499852168633772,"erjare","greşealn"
"eroare","confuzie",0.486382920276083,"eșoare","confuzic"
"eroare","greșeală",0.483888353371212,"eroaae","gceșeală"
"eroare","greseală",0.465171119502693,"ehoare","wreseală"
"eroare","greseal",0.454607318485177,"erodre","gresewl"
"indian","indiane",0.708392919942432,"indiax","indiașe"
"indian","american",0.591426853790901,"wndian","ameridan"
"indian","indieni",0.577222126751609,"indian","inmieni"
"indian","englez",0.553484598177123,"indian","englyz"
"indian","chinez",0.526164278820198,"ondian","chiyez"
"căldură","căldura",0.772785039560204,"căldurk","caldura"
"căldură","caldura",0.738134986045731,"căldumă","caldurz"
"căldură","temperatură",0.597822913798717,"căţdură","temperaturx"
"căldură","încălzire",0.5365954851047,"xăldură","încărzire"
"căldură","radiaţie",0.504243049880063,"răldură","radkaţie"
"răi","rai",0.542657928682019,"răî","raţ"
"răi","proşti",0.510517404608565,"rşi","proştă"
"răi","amabili",0.509035484926632,"răc","ymabili"
"răi","sălbatici",0.494643117194625,"căi","săsbatici"
"răi","grozavi",0.488269815899995,"năi","grozzvi"
"mobil","mobilul",0.732127350994704,"oobil","mobilul"
"mobil","celular",0.723543799909759,"mebil","ceăular"
"mobil","telefon",0.663126832040737,"mobbl","telgfon"
"mobil","telefonic",0.605268526017844,"mobiî","telefongc"
"mobil","telefonica",0.511210661008029,"gobil","teleflnica"
"virus","vaccin",0.606011204403863,"viruc","vafcin"
"virus","bacterie",0.605489346923534,"virss","pacterie"
"virus","infecta",0.595059299426954,"viruu","infectk"
"virus","antidot",0.543438896635024,"uirus","antidit"
"virus","hiv",0.529331009946974,"verus","wiv"
"mergeti","duceti",0.778301593353388,"mergeti","ducati"
"mergeti","veniti",0.6776113012433,"mergnti","văniti"
"mergeti","plecati",0.660088705400332,"merteti","plecazi"
"mergeti","treceti",0.642400823060664,"mergetm","trnceti"
"mergeti","stati",0.641643153820469,"xergeti","statf"
"deodată","brusc",0.64146391710718,"deodatc","brusi"
"deodată","bum",0.412574054447671,"deodâtă","bua"
"deodată","simultan",0.402587546446453,"dejdată","simulean"
"deodată","câteodată",0.386316452483359,"weodată","câneodată"
