"cue","target","cosine","fake_cue","fake_target"
"carrega","descarregar",0.502853241316479,"crrrega","nescarregar"
"continente","continental",0.594788283652079,"äontinente","contióental"
"continente","atlântico",0.57666008090549,"continenãe","aólântico"
"continente","oceano",0.56453266518133,"continelte","óceano"
"continente","pacífico",0.5329968587019,"continente","pócífico"
"continente","ásia",0.520185503123975,"continânte","ásua"
"tendência","mania",0.558937844842507,"teedência","hania"
"tendência","tende",0.49721412320401,"tenvência","tenhe"
"tendência","paranóia",0.467168958275692,"teldência","paranóva"
"tendência","hábito",0.462510496942984,"tenduncia","hábitt"
"tendência","inclinação",0.460046572740949,"teneência","invlinação"
"estreia","actuação",0.534226058749362,"estrena","ictuação"
"estreia","apresentação",0.518183320900256,"essreia","apnesentação"
"estreia","espectáculo",0.51733628648755,"dstreia","especuáculo"
"estreia","atuação",0.494288725862652,"estreha","rtuação"
"estreia","espetáculo",0.487886311845426,"vstreia","espeticulo"
"insignificante","insignificantes",0.768596825383513,"insignificcnte","insigpificantes"
"insignificante","trivial",0.551826003567239,"issignificante","triviil"
"insignificante","banal",0.542939040732055,"insignificanre","baoal"
"insignificante","desprezível",0.531293113313801,"insignificaete","desprezínel"
"insignificante","miserável",0.520389890552411,"insigngficante","miserávll"
"antídoto","vacina",0.633828834005631,"antídato","íacina"
"antídoto","medicamento",0.581463126434089,"antídoto","üedicamento"
"antídoto","soro",0.579669940369189,"antzdoto","sojo"
"antídoto","remédio",0.575822773176842,"antédoto","recédio"
"antídoto","veneno",0.565545770564627,"antídáto","vedeno"
"bico","boca",0.468856395127181,"rico","boco"
"bico","pau",0.440885656100801,"bijo","pan"
"bico","barbatana",0.432508232503183,"biéo","barbataia"
"bico","queixo",0.424793168845323,"éico","queilo"
"bico","corno",0.417553548015104,"biio","cozno"
"ensaiar","compor",0.522107538009883,"ensdiar","cimpor"
"ensaiar","praticar",0.50785698896076,"enswiar","praticat"
"ensaiar","cantar",0.49856136195855,"ensaaar","cantaé"
"ensaiar","treinar",0.490127265963458,"ebsaiar","tzeinar"
"ensaiar","recital",0.489445457091324,"ensaidr","recttal"
"corrupção","corrupto",0.554740440823926,"corrupçuo","corruptí"
"corrupção","ganância",0.530276622238741,"corrurção","ganâncua"
"corrupção","prostituição",0.523787882931633,"corrunção","proscituição"
"corrupção","criminalidade",0.520768755869031,"coarupção","crimunalidade"
"corrupção","hipocrisia",0.516140483437394,"corrupçãm","hipocrisim"
"egipto","egito",0.794645597162458,"egiptà","egits"
"egipto","faraó",0.59531183507723,"etipto","fataó"
"egipto","nilo",0.580361504016058,"egipto","milo"
"egipto","egípcio",0.531747516713513,"egilto","egípcip"
"egipto","cairo",0.531155888883193,"ogipto","cairâ"
"sue","laura",0.496509561409361,"suv","laurf"
"sue","jessie",0.494763396170281,"pue","jessia"
"sue","carol",0.48982869382885,"sus","caryl"
"sue","claire",0.488101588545575,"säe","cíaire"
"sue","maggie",0.485784689806017,"sbe","miggie"
"baker","anderson",0.512272584738319,"vaker","andersoí"
"baker","peterson",0.509650069719941,"bafer","petersén"
"baker","wilson",0.509133802751656,"uaker","wilsón"
"baker","hanson",0.472598880940537,"raker","hancon"
"baker","taylor",0.472277205004288,"baker","taflor"
"embaixador","emissário",0.523291628418846,"imbaixador","emisskrio"
"embaixador","delegação",0.511091808272932,"embaixpdor","oelegação"
"embaixador","ministro",0.49150338551427,"embaixadbr","minissro"
"embaixador","chanceler",0.48412984423094,"emvaixador","chanéeler"
"embaixador","presidente",0.478869810746886,"embaixadot","prepidente"
"retorno","regresso",0.576405334591446,"reterno","regrísso"
"retorno","retornar",0.569974748406822,"retornk","retognar"
"retorno","investimento",0.424227421624558,"retomno","investiãento"
"retorno","pagamento",0.401307291856706,"retoâno","pagémento"
"retorno","adiantamento",0.400025500517299,"retorfo","adiantamknto"
"sepultura","túmulo",0.730888016074574,"hepultura","púmulo"
"sepultura","tumba",0.676291735864867,"swpultura","tumna"
"sepultura","cemitério",0.579507984751469,"sepultára","cemitsrio"
"sepultura","cavar",0.562985539919569,"sepuleura","wavar"
"sepultura","caixão",0.555706628907019,"serultura","caixpo"
"fabuloso","fantástico",0.766942383209871,"favuloso","fantásoico"
"fabuloso","maravilhoso",0.731065943771791,"fabuxoso","maravulhoso"
"fabuloso","magnífico",0.649450949900137,"fabuloro","magníflco"
"fabuloso","espantoso",0.644684152376971,"fubuloso","espantojo"
"fabuloso","incrível",0.619075066747892,"fabuooso","oncrível"
"demitir","despedir",0.631366755626524,"drmitir","despudir"
"demitir","demissão",0.580443385795812,"demítir","denissão"
"demitir","reformar",0.5698530425899,"dexitir","refermar"
"demitir","candidatar",0.550873473093951,"demiiir","candidataq"
"demitir","desistir",0.527090316216661,"dhmitir","gesistir"
"irlanda","inglaterra",0.687982697274447,"ivlanda","snglaterra"
"irlanda","escócia",0.645643121709083,"xrlanda","escóbia"
"irlanda","frança",0.599060153645245,"irlanca","nrança"
"irlanda","austrália",0.52772247828332,"irlakda","ahstrália"
"irlanda","irlandês",0.467089596157695,"ôrlanda","irlóndês"
"falasse","ficasse",0.642773236790593,"folasse","ficagse"
"falasse","fizesse",0.615850524550779,"falasse","fizeése"
"falasse","visse",0.615149763106917,"falaspe","visse"
"falasse","pensasse",0.576779908458472,"falassf","pensaise"
"falasse","viesse",0.573207641387342,"falassr","vizsse"
"comprometer","prejudicar",0.611999992258391,"comprometwr","órejudicar"
"comprometer","intrometer",0.532257462386463,"compromyter","introweter"
"comprometer","arruinar",0.531869440496473,"cemprometer","arruinér"
"comprometer","interferir",0.517886491324999,"complometer","interrerir"
"comprometer","atrapalhar",0.51327415048136,"comprometer","atrgpalhar"
"bata","bate",0.568524982042611,"batg","babe"
"bata","bater",0.558925959788241,"baôa","batef"
"bata","bato",0.479804563227721,"óata","bãto"
"bata","batia",0.434067759614742,"nata","batqa"
"bata","bateste",0.431455940867828,"bmta","batzste"
"cocó","caca",0.527980210185938,"coeó","cacê"
"cocó","cagar",0.503770773747947,"cúcó","cagaé"
"cocó","vómito",0.494818510773995,"covó","vómitf"
"cocó","vomitar",0.486727906347714,"cúcó","vpmitar"
"cocó","mijo",0.480566821640009,"focó","miso"
"fotógrafo","jornalista",0.554333583376939,"fotógrafl","jornalistó"
"fotógrafo","fotografar",0.532397095337107,"foxógrafo","fotogíafar"
"fotógrafo","fotografia",0.519543183891896,"yotógrafo","fotogrefia"
"fotógrafo","editor",0.519091287261813,"fútógrafo","kditor"
"fotógrafo","pintor",0.48159117173447,"fotógraro","piêtor"
"extensão","extenso",0.582319017227665,"exteusão","extenâo"
"extensão","largura",0.451560793974677,"extmnsão","larvura"
"extensão","dimensão",0.450769224834345,"extensão","didensão"
"extensão","magnitude",0.401107124600056,"rxtensão","magnituue"
"extensão","totalidade",0.396922092785896,"exrensão","çotalidade"
"horror","terror",0.607693469610857,"hoéror","tprror"
"horror","horroroso",0.519707360523159,"vorror","horroloso"
"horror","horrorosa",0.518008852463593,"hoúror","horrorooa"
"horror","horrível",0.490838020726537,"horroy","horrível"
"horror","terrível",0.470043001466288,"hãrror","terrívea"
"cortesia","amabilidade",0.507510255779997,"cortesig","amabilirade"
"cortesia","gentileza",0.504578568264547,"cortesma","geétileza"
"cortesia","hospitalidade",0.475395394484839,"corzesia","hospitalrdade"
"cortesia","generosidade",0.458467704600222,"mortesia","generosidadó"
"cortesia","decência",0.449826614507952,"cortesio","deçência"
"selo","carimbo",0.549274782339675,"selã","cargmbo"
"selo","envelope",0.46732036296179,"selu","ebvelope"
"selo","documento",0.441979691373906,"seço","documewto"
"selo","emblema",0.429403901162074,"üelo","egblema"
"selo","medalhão",0.410870031572171,"seoo","mesalhão"
"mergulhar","mergulho",0.68916837650852,"mergmlhar","dergulho"
"mergulhar","nadar",0.612663366297112,"mergulhãr","oadar"
"mergulhar","mergulhador",0.610681045534758,"mergálhar","mergulhador"
"mergulhar","oceano",0.475590848093171,"mergulhaz","ocearo"
"mergulhar","pescar",0.473811104297238,"merjulhar","pescaj"
"ohio","virgínia",0.550583067813678,"thio","viigínia"
"ohio","pensilvânia",0.530466078367821,"ooio","pensilcânia"
"ohio","minnesota",0.52025043015555,"ohih","minnásota"
"ohio","tennessee",0.513056578939076,"whio","tennessme"
"ohio","alabama",0.505831131897135,"nhio","alabamo"
"abordagem","estratégia",0.562938531159249,"aboríagem","mstratégia"
"abordagem","aproximação",0.552824306340266,"abordatem","apeoximação"
"abordagem","abordar",0.551334196381997,"abordageb","abordap"
"abordagem","tática",0.530916575567607,"afordagem","tátrca"
"abordagem","atitude",0.490991173408318,"abordapem","atituée"
"carinho","carinhoso",0.607373418288062,"cariaho","carinhomo"
"carinho","carinhosa",0.588385794240185,"cprinho","carinhopa"
"carinho","ternura",0.585724782750575,"carinio","êernura"
"carinho","afeto",0.583295012963057,"cahinho","afefo"
"carinho","afecto",0.578693787522346,"marinho","auecto"
"circuito","interruptor",0.481475080557272,"cincuito","intearuptor"
"circuito","fusível",0.44169970807874,"ciriuito","éusível"
"circuito","circulo",0.427054400858738,"circusto","circufo"
"circuito","temporizador",0.426002731730692,"circuito","temuorizador"
"circuito","motor",0.423706241295409,"lircuito","notor"
"sector","setor",0.713319306978369,"sectar","retor"
"sector","perímetro",0.436901759843884,"secuor","pirímetro"
"sector","secção",0.434655473882691,"seltor","cecção"
"sector","zona",0.413577701366663,"sectpr","tona"
"sector","seção",0.402386062361846,"seztor","jeção"
"cimento","betão",0.690291002867652,"cimento","yetão"
"cimento","tijolo",0.544986362754751,"cimehto","tiãolo"
"cimento","barro",0.540299449222717,"cãmento","bardo"
"cimento","plástico",0.537297793337817,"cimenta","plásthco"
"cimento","revestimento",0.525742083753064,"cimentp","revestsmento"
"esfregar","lamber",0.595657157338877,"esfmegar","lamêer"
"esfregar","coçar",0.545170834978562,"eofregar","coqar"
"esfregar","lavar",0.528338653278196,"esfrlgar","llvar"
"esfregar","raspar",0.522688183433044,"esfregah","raspgr"
"esfregar","polir",0.508065441099514,"esyregar","pãlir"
"vagabundo","mendigo",0.636296179621293,"vagabunho","mendngo"
"vagabundo","vadio",0.623552549823957,"vaçabundo","vadjo"
"vagabundo","bandido",0.546011740327185,"vagapundo","bóndido"
"vagabundo","ladrão",0.540407776690126,"vagkbundo","ladgão"
"vagabundo","miserável",0.515513331588498,"vagabunde","miserovel"
"profecia","lenda",0.521350093272475,"profedia","leada"
"profecia","profeta",0.487737073825024,"profeciâ","profeta"
"profecia","seeker",0.458939335216167,"prowecia","sesker"
"profecia","crença",0.458252998977184,"srofecia","crenwa"
"profecia","feiticeira",0.453222377197057,"drofecia","yeiticeira"
"confidencial","confidencialidade",0.752990219006613,"cpnfidencial","confidencirlidade"
"confidencial","sigilo",0.584242333251326,"confidsncial","sigivo"
"confidencial","secreta",0.508324271344361,"contidencial","secráta"
"confidencial","restrito",0.457933846932183,"confidenciúl","réstrito"
"confidencial","divulgar",0.453533412099057,"confídencial","divulgcr"
"aprendeste","aprender",0.695543572261887,"aprendaste","aprenfer"
"aprendeste","prendeste",0.609428673371482,"apaendeste","prendwste"
"aprendeste","estudaste",0.578925706533838,"apreodeste","estôdaste"
"aprendeste","ensinar",0.568892647875936,"nprendeste","ensinaz"
"aprendeste","ensina",0.558823490373719,"úprendeste","ensins"
"sino","violino",0.455439146442157,"shno","violinl"
"sino","sirene",0.444317844071759,"sigo","zirene"
"sino","alarme",0.436315648013645,"dino","alarke"
"sino","tambor",0.430111127250952,"sinâ","tambdr"
"sino","igreja",0.423608619917982,"siní","igreja"
"culto","religioso",0.527068959269112,"cúlto","religirso"
"culto","seguidor",0.487339696600673,"iulto","ságuidor"
"culto","ritual",0.471640400095552,"culbo","rituil"
"culto","adoração",0.464987399312358,"cultm","údoração"
"culto","gangue",0.453620054340273,"culmo","gangue"
"sóbrio","sóbria",0.75743401713326,"lóbrio","sóbrpa"
"sóbrio","bêbedo",0.531177269524444,"sóbrip","lêbedo"
"sóbrio","limpo",0.465950551214014,"nóbrio","liopo"
"sóbrio","calmo",0.427973810908925,"sóbréo","cflmo"
"sóbrio","teso",0.42412662037689,"sóbaio","tepo"
"josé","jose",0.622618012007141,"jolé","joje"
"josé","manuel",0.54970377468084,"joxé","manuem"
"josé","jesus",0.514988745523735,"ăosé","jesps"
"josé","roberto",0.514337773286209,"áosé","hoberto"
"josé","alberto",0.511622596699621,"jogé","albmrto"
"mito","lenda",0.596943086027921,"mrto","lendá"
"mito","rumor",0.438420516910787,"miuo","rcmor"
"mito","boato",0.438191814470184,"mwto","xoato"
"mito","história",0.426306278362043,"míto","ôistória"
"mito","superstição",0.425248078836284,"mits","superstitão"
"simpson","homer",0.538221444282035,"simpsgn","himer"
"simpson","harrison",0.459952214648401,"simpsof","harrison"
"simpson","stanley",0.442654330212287,"simpoon","stanlxy"
"simpson","tucker",0.44036529322273,"simpôon","áucker"
"simpson","parker",0.429060775917318,"sámpson","parger"
"encerrar","fechar",0.687863696327553,"encerrar","lechar"
"encerrar","encerramento",0.680271282698623,"encerrkr","enctrramento"
"encerrar","reabrir",0.632907398061886,"encyrrar","deabrir"
"encerrar","abrir",0.517074339467921,"encerror","ebrir"
"encerrar","suspender",0.481943628175754,"encerqar","suspendkr"
"puxa","puxar",0.561753878129934,"puga","puxaa"
"puxa","puxe",0.525702958784421,"puba","puxá"
"puxa","puxo",0.499912209891856,"buxa","pêxo"
"puxa","caramba",0.473403273331974,"kuxa","caraéba"
"puxa","olhe",0.441537872003235,"puxm","olhs"
"kane","keller",0.441837947247931,"kanl","kebler"
"kane","gray",0.435145060097068,"xane","gvay"
"kane","carter",0.433229276034658,"khne","carteg"
"kane","sinclair",0.417517697816201,"mane","stnclair"
"kane","foster",0.41573682853303,"kate","fostér"
"artie","pete",0.566792378957227,"artiz","pôte"
"artie","leo",0.531986851514117,"actie","lez"
"artie","claudia",0.490029137393735,"artik","claudra"
"artie","eddie",0.486316692813226,"rrtie","pddie"
"artie","adam",0.469437033032521,"ahtie","aqam"
"rata","pila",0.636636272501191,"ratã","ptla"
"rata","picha",0.622242652908518,"rdta","pwcha"
"rata","vagina",0.596292793569008,"qata","vagira"
"rata","gaja",0.590361472271122,"wata","ggja"
"rata","piça",0.557665828241446,"réta","oiça"
"divorciar","casar",0.667622265584072,"diverciar","casab"
"divorciar","divórcio",0.569220746593874,"hivorciar","éivórcio"
"divorciar","separar",0.520797240548903,"divorcuar","saparar"
"divorciar","noivar",0.511020842129352,"divorbiar","nhivar"
"divorciar","reconciliar",0.476587584976722,"divorcrar","reconcêliar"
"expedição","escavação",0.520105690744822,"expediçoo","eúcavação"
"expedição","missão",0.490700952187756,"expepição","móssão"
"expedição","jornada",0.488191507805694,"expedpção","jornadk"
"expedição","excursão",0.487667994095645,"expedilão","excursão"
"expedição","salvamento",0.468478171933099,"axpedição","salvamepto"
"ala","cela",0.447880891394975,"aáa","celc"
"ala","instalação",0.441796885608282,"alc","instabação"
"ala","sala",0.440489437321101,"ola","sana"
"ala","pediatria",0.435029313171342,"als","pediatria"
"ala","piso",0.432953221011566,"aea","pisj"
"arena","gladiador",0.589624232594015,"areba","lladiador"
"arena","ringue",0.581026088888453,"arena","riogue"
