"word_combo","pt_cue","pt_target","type","cue_type","target_type","pt_br_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"brancopreslos","branco","preslos","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brancopreto","branco","preto","related","word","word",0.797097145972968,-0.757447700920849,0.325504068257514,0.0746757546971511,19,22,22,0,1,19,21,1,0.904761904761905,FALSE,FALSE,FALSE
"brancovigor","branco","vigor","unrelated","word","word",0.0877143912118443,-0.445496246533071,0.747773008203759,0.225462045142474,11,11,11,0,1,11,11,0,1,FALSE,FALSE,FALSE
"bravoalfa","bravo","alfa","related","word","word",0.497143168129852,-0.283416332622139,0.758715145539844,0.184015452048038,17,18,19,1,0.947368421052632,18,19,1,0.947368421052632,FALSE,FALSE,FALSE
"bravobiololhões","bravo","biololhões","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bravosegurança","bravo","segurança","unrelated","word","word",0.13351464802511,-0.644039623348245,0.168494113189147,0.0842470565945733,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"brealaperforme","breal","aperforme","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brealbeco","breal","beco","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brenhadestruição","brenha","destruição","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brenhaexecupais","brenha","execupais","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brenigror","breni","gror","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brenimeigo","breni","meigo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bridtoazul","bridto","azul","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bridtomasolvimento","bridto","masolvimento","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brilharbrilhante","brilhar","brilhante","related","word","word",0.49187683881978,-0.20729293642528,0.534899119409985,0.114040875436194,22,23,23,1,1,23,23,1,1,FALSE,FALSE,FALSE
"brilharcharcoço","brilhar","charcoço","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brilharmáquina","brilhar","máquina","unrelated","word","word",0.0410054965601653,-0.122915878868294,0.180994537864538,0.12798246508174,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"brindebacon","brinde","bacon","related","word","word",0.194964488265154,0.165033459653247,0.353604465676658,0.204153633445073,3,5,5,0,1,3,5,0,0.6,FALSE,FALSE,FALSE
"brindeestação","brinde","estação","unrelated","word","word",0.0740983115391288,-0.511407646670619,0.368757856076009,0.0869170602157195,18,19,19,0,1,16,19,0,0.842105263157895,FALSE,FALSE,FALSE
"brindejitka","brinde","jitka","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brinhosfamos","brinhos","famos","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brinhosinvestigador","brinhos","investigador","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brodacultar","broda","cultar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brodatransferir","broda","transferir","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bruneyinseto","bruney","inseto","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bruneytransriado","bruney","transriado","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"brutalarmaduras","brutal","armaduras","unrelated","word","word",0.0802918600104186,-0.0402755353537552,0.678764477381639,0.155719250703777,19,19,19,0,1,19,19,0,1,FALSE,FALSE,FALSE
"brutalcruel","brutal","cruel","related","word","word",0.586136036989596,0.0511225282639314,0.925305780908069,0.462652890454034,4,4,5,0,0.8,5,5,0,1,FALSE,FALSE,FALSE
"brutalifundagor","brutal","ifundagor","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"burrobokov","burro","bokov","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"burrocavalo","burro","cavalo","related","word","word",0.491709650484636,-0.611291806114974,0.275651153566402,0.137825576783201,4,4,4,0,1,3,4,0,0.75,FALSE,FALSE,FALSE
"burrocigarro","burro","cigarro","unrelated","word","word",0.143186877285205,-0.336499871740199,1.2211860672457,0.266484647179946,21,21,21,0,1,21,21,0,1,FALSE,FALSE,FALSE
"burtaatirador de elite","burta","atirador de elite","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"burtahanta","burta","hanta","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bussoinvesguem","busso","invesguem","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bússolagravidez","bússola","gravidez","unrelated","word","word",0.147644140311469,-0.794843617607241,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"bússolamacedimento","bússola","macedimento","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bússolamapa","bússola","mapa","related","word","word",0.492489492394736,-0.669129686818544,0.431641788708546,0.130144896089465,11,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"bussomano","busso","mano","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bússonadar","bússo","nadar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bússosunto","bússo","sunto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"buzinaassobiar","buzina","assobiar","related","word","word",0.342850054413669,-0.350130499682602,0.432725151179276,0.0659899669017999,43,45,45,0,1,37,45,0,0.822222222222222,FALSE,FALSE,FALSE
"buzinacavações","buzina","cavações","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"buzinavitamina","buzina","vitamina","unrelated","word","word",0.115607668598098,-0.463413638438552,0.186866222116519,0.0934331110582597,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"byldestino","byl","destino","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"bylpecialistaca","byl","pecialistaca","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cabelobarba","cabelo","barba","related","word","word",0.56517746084672,0.31150151973307,1.53659521909444,0.68718627275927,5,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"cabelosidiu","cabelo","sidiu","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cabelowatson","cabelo","watson","unrelated","word","word",0.0481581428400202,0.659973746968884,0.625403902412341,0.442227340376296,2,3,7,0,0.428571428571429,7,7,0,1,FALSE,FALSE,FALSE
"cabereisaliscício","cabereis","aliscício","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cabereisneve","cabereis","neve","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cabineconvés","cabine","convés","related","word","word",0.454485918132594,0.131700932271738,1.14186995122802,0.570934975614008,4,4,4,0,1,3,4,0,0.75,FALSE,FALSE,FALSE
"cabineobviaatraíste","cabine","obviaatraíste","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cabinepedra","cabine","pedra","unrelated","word","word",0.140181801225402,-0.713372716999848,0.426810446131896,0.15090028037056,8,9,9,0,1,7,9,0,0.777777777777778,FALSE,FALSE,FALSE
"caboarame","cabo","arame","related","word","word",0.315689566152301,-0.262662120034545,0.438686437877613,0.10339938501261,18,20,22,1,0.909090909090909,19,22,1,0.863636363636364,FALSE,FALSE,FALSE
"caboconfusão","cabo","confusão","unrelated","word","word",0.0493976771921987,-0.380822159943851,0.560245792453436,0.15538422550414,13,13,13,0,1,13,13,0,1,FALSE,FALSE,FALSE
"caboprodurant","cabo","produrant","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caçandocolapso","caçando","colapso","unrelated","word","word",0.0851414617785912,0.13154277729783,0.744446329479077,0.140687132302606,28,29,29,1,1,29,29,1,1,FALSE,FALSE,FALSE
"caçandopescaria","caçando","pescaria","related","word","word",0.280902459096018,0.146082091068276,1.24624193394938,0.881226122494643,2,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"caçandoserca","caçando","serca","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caçõesdarede","caçõesda","rede","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caçõesdawhitsico","caçõesda","whitsico","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cadorlixo","cador","lixo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cadorprotransa","cador","protransa","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caicomradiação","caicom","radiação","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caicomsensaçäodome","caicom","sensaçäodome","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caiparinvestituíam","caipar","investituíam","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caiparprecisar","caipar","precisar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cãiqueainda","cãique","ainda","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cãiquevarpusstador","cãique","varpusstador","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caircolapso","cair","colapso","related","word","word",0.318593309094564,-0.294763667598486,1.05833059232733,0.374176369285916,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"cairestituir","cair","estituir","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cairmúsico","cair","músico","unrelated","word","word",0.0139179818329597,-0.598974310765823,0.355069788891288,0.0984786407858241,13,14,14,0,1,13,14,0,0.928571428571429,FALSE,FALSE,FALSE
"caixacardeal","caixa","cardeal","unrelated","word","word",0.124219563080838,0.128011645852672,0.819340973901933,0.309681779415711,7,8,9,0,0.888888888888889,9,9,0,1,FALSE,FALSE,FALSE
"caixãoorelha","caixão","orelha","unrelated","word","word",0.107040049569718,-0.69947536562778,0.450681995959563,0.201551115840173,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"caixãosaçõesda","caixão","saçõesda","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caixãovelório","caixão","velório","related","word","word",0.418747452685135,-0.246761275700283,1.53237936662646,0.579184959757185,7,7,7,0,1,6,7,0,0.857142857142857,FALSE,FALSE,FALSE
"caixasacola","caixa","sacola","related","word","word",0.522454737899675,-0.369602256193371,0.494082679440828,0.186745699557839,7,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"caixaserrotal","caixa","serrotal","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cakettcriatura","cakett","criatura","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cakettdivinhas","cakett","divinhas","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calendárioagendar","calendário","agendar","related","word","word",0.330719530117604,-0.49045652867676,0.406711604584058,0.135570534861353,9,10,10,0,1,9,9,1,1,FALSE,FALSE,FALSE
"calendárioprincipe","calendário","principe","unrelated","word","word",0.0674101533591083,-0.0447398877025925,0.944851100771965,0.385733846633054,6,6,6,1,1,6,6,1,1,FALSE,FALSE,FALSE
"calendáriovimança","calendário","vimança","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calhausdadecidade","calhausdade","cidade","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calhausdadefemon","calhausdade","femon","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calhauslicocristão","calhauslico","cristão","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calhauslicoescharla","calhauslico","escharla","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calibrebala","calibre","bala","related","word","word",0.529427546053853,-0.261466396462776,0.554130543643769,0.22622284713638,6,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"calibrenaqui","calibre","naqui","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calibrepai","calibre","pai","unrelated","word","word",0.132378405631531,-1.04502231928963,0.192194561517098,0.135902077755915,2,2,2,1,1,2,2,1,1,FALSE,FALSE,FALSE
"calicaisfilme","calicais","filme","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calicaisfútes","calicais","fútes","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calorarma de rensky","calor","arma de rensky","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calorcorporação","calor","corporação","unrelated","word","word",0.12986604163422,0.444885456538733,1.2339185615289,0.229132924566051,29,30,30,1,1,28,30,1,0.933333333333333,FALSE,FALSE,FALSE
"calorosoblico","caloroso","blico","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"calorosoconstrução","caloroso","construção","unrelated","word","word",0.0524760079710347,-0.168122645966172,0.775131122657841,0.223761081161881,12,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"calorosofrio","caloroso","frio","related","word","word",0.287671886745549,-0.576300759862642,0.245974504033136,0.142013446117316,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"calortemperatura","calor","temperatura","related","word","word",0.508415930298325,-0.54757760081368,0.157482108465979,0.090922337715383,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"camadadeixar","camada","deixar","unrelated","word","word",0.108183714187227,-0.570529838205448,0.228200125029866,0.0931623109270828,6,7,7,0,1,6,7,0,0.857142857142857,FALSE,FALSE,FALSE
"camadapecialistaca","camada","pecialistaca","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camadasuperfície","camada","superfície","related","word","word",0.454476614556057,-0.568053836288802,0.244771097936829,0.173079303189608,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"camashirosoabdomilhões","camashiroso","abdomilhões","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camashirosolouco","camashiroso","louco","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"câmeraconstruir","câmera","construir","unrelated","word","word",0.0883122806100443,-0.459857755250159,0.770267474394467,0.213633759596261,13,14,14,0,1,14,14,0,1,FALSE,FALSE,FALSE
"câmeradistraisão","câmera","distraisão","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"câmeramicrofone","câmera","microfone","related","word","word",0.513349967310582,-0.157939875568174,0.982864606257007,0.296344828970444,11,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"camerialtelefô","cameri","altelefô","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camerireparar","cameri","reparar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camicrosanespiro","camicros","anespiro","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camicrosinfortúnio","camicros","infortúnio","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camisajaqueta","camisa","jaqueta","related","word","word",0.635325079551078,-0.392103664169935,NA,NA,1,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"camisareceio","camisa","receio","unrelated","word","word",0.134091438508619,-0.602618832450648,0.289154672731748,0.118046900822374,6,8,8,0,1,7,8,0,0.875,FALSE,FALSE,FALSE
"camisaseleciotoshik","camisa","seleciotoshik","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"campanhaconhaque","campanha","conhaque","unrelated","word","word",0.138803650740611,0.208466035308849,0.550321322601122,0.389135939042803,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"campanhadómen","campanha","dómen","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"campanhaeleição","campanha","eleição","related","word","word",0.478805856930452,-0.507197681629444,0.428060708078183,0.12357048251922,12,13,13,0,1,12,13,0,0.923076923076923,FALSE,FALSE,FALSE
"campeãoacoscipe","campeão","acoscipe","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"campeãolutador","campeão","lutador","related","word","word",0.573539070702122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"campeãoquatro","campeão","quatro","unrelated","word","word",0.143180151849176,-0.718749687130881,0.569594395697401,0.134254686574495,18,21,21,0,1,21,21,0,1,FALSE,FALSE,FALSE
"camundongoespañolgeiro","camundongo","españolgeiro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"camundongofotógrafo","camundongo","fotógrafo","unrelated","word","word",0.137905922742101,-0.651135268631246,0.313041030751102,0.156520515375551,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"camundongorato","camundongo","rato","related","word","word",0.509985238173231,-0.923122751690294,0.166354354554869,0.0743959290275579,5,5,5,0,1,4,5,0,0.8,FALSE,FALSE,FALSE
"canalbilhão","canal","bilhão","unrelated","word","word",0.148651027755841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"canalmonicles","canal","monicles","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"canalnotícias","canal","notícias","related","word","word",0.270873428547665,0.00310310684134947,1.09022016405275,0.363406721350918,9,10,10,0,1,10,10,0,1,FALSE,FALSE,FALSE
"candeibande","candei","bande","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"candeilimusine","candei","limusine","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"candidatoeleitor","candidato","eleitor","related","word","word",0.601111658393363,-0.248575216062644,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"candidatonormal","candidato","normal","unrelated","word","word",0.0618542243184784,-0.557110592858713,0.63996955759448,0.286203086862345,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"candidatoopsie","candidato","opsie","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"canelabatalhão","canela","batalhão","unrelated","word","word",0.0874979722290933,-0.363321476092016,0.460628099620749,0.105675333515896,19,20,20,0,1,20,20,0,1,FALSE,FALSE,FALSE
"canelabaunilha","canela","baunilha","related","word","word",0.655985735777782,-0.400036456267517,0.47049727396312,0.210412777561976,5,5,8,0,0.625,8,8,0,1,FALSE,FALSE,FALSE
"canelafrinbolo","canela","frinbolo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cansadodiamarro","cansado","diamarro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cansadoeficaz","cansado","eficaz","unrelated","word","word",0.120518495563324,-0.473872777986284,0.407054146621625,0.12273144306384,11,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"cansadofaminto","cansado","faminto","related","word","word",0.534210506967376,0.0291654423102287,0.880897695720037,0.166474016668933,28,29,30,0,0.966666666666667,30,30,0,1,FALSE,FALSE,FALSE
"cantobeco","canto","beco","related","word","word",0.296968173071199,-0.234709310995513,0.36645358293047,0.105786037375205,12,12,13,0,0.923076923076923,12,12,1,1,FALSE,FALSE,FALSE
"cantoloweente","canto","loweente","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cantomanutenção","canto","manutenção","unrelated","word","word",0.135912769691323,-0.146748330698036,0.789479658263917,0.279123209983627,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"cantorceucrania","cantor","ceucrania","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cantormúsico","cantor","músico","related","word","word",0.688144041383945,-0.628508160089747,0.936372376190643,0.540614843455397,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"cantortenente","cantor","tenente","unrelated","word","word",0.118844081953861,-0.291271257167482,0.76595047167371,0.312697970640781,6,7,9,0,0.777777777777778,9,9,0,1,FALSE,FALSE,FALSE
"cãoconfurões","cão","confurões","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"cãofecho","cão","fecho","unrelated","word","word",0.139856022666782,NA,NA,NA,NA,0,0,1,NA,0,0,1,NA,FALSE,FALSE,NA
"cãogato","cão","gato","related","word","word",0.763587744222999,-0.877681857925604,0.346981281430954,0.0708272574835737,24,25,25,0,1,25,25,0,1,FALSE,FALSE,FALSE
"caosconfusão","caos","confusão","related","word","word",0.565155564198508,-0.572905136000827,0.278274654343336,0.196769895118516,2,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"caoshonta","caos","honta","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"caosmano","caos","mano","unrelated","word","word",0.135867360640274,-0.119283883973771,1.06376049684405,0.376096130438398,8,8,8,0,1,7,8,0,0.875,FALSE,FALSE,FALSE
"capaceteaprotrução","capacete","aprotrução","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"capacetechapéu","capacete","chapéu","related","word","word",0.588251726641963,-0.441415098588932,0.18509947144104,0.130885091450005,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"capacetedesaparecimento","capacete","desaparecimento","unrelated","word","word",0.102744344483149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"capacidadeexaquino","capacidade","exaquino","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"capacidadehabilidade","capacidade","habilidade","related","word","word",0.746180037237946,-0.323712920841101,0.97309528408874,0.367795446238365,7,8,8,2,1,8,8,2,1,FALSE,FALSE,FALSE
"capacidadeporco","capacidade","porco","unrelated","word","word",0.0825427900494853,-0.469537229245349,0.678885146545853,0.175287391103978,15,18,18,0,1,17,18,0,0.944444444444444,FALSE,FALSE,FALSE
